time,LV ActivePower (kW),Wind Speed (m/s),wind energy,Wind Direction (°)
1/10/2018 16:40,1082.00039,6.483035657,1118.461199,72.47048808
1/10/2018 16:50,1057.409473,6.411931849,1093.891508,72.43378743
1/10/2018 17:00,1032.818555,6.340828041,1069.321817,72.39708678
1/10/2018 17:10,1008.227637,6.269724233,1044.752126,72.36038613
1/10/2018 17:20,983.6367186,6.198620425,1020.182435,72.32368548
1/10/2018 17:30,959.0458007,6.127516617,995.6127434,72.28698483
1/10/2018 17:40,934.4548827,6.056412809,971.0430523,72.25028418
1/10/2018 17:50,909.8639647,5.985309001,946.4733612,72.21358353
1/10/2018 18:00,885.2730468,5.914205193,921.9036701,72.17688288
1/10/2018 18:10,860.6821288,5.843101385,897.333979,72.14018223
1/10/2018 18:20,836.0912108,5.771997577,872.7642879,72.10348158
1/10/2018 18:30,811.5002929,5.700893769,848.1945968,72.06678093
1/10/2018 18:40,786.9093749,5.629789961,823.6249057,72.03008028
1/10/2018 18:50,762.3184569,5.558686154,799.0552146,71.99337963
1/10/2018 19:00,737.727539,5.487582346,774.4855235,71.95667898
1/10/2018 19:10,713.136621,5.416478538,749.9158324,71.91997833
1/10/2018 19:20,688.545703,5.34537473,725.3461413,71.88327768
1/10/2018 19:30,663.9547851,5.274270922,700.7764502,71.84657703
1/10/2018 19:40,639.3638671,5.203167114,676.2067591,71.80987638
1/10/2018 19:50,614.7729491,5.132063306,651.637068,71.77317573
1/10/2018 20:00,590.1820312,5.060959498,627.0673769,71.73647508
1/10/2018 20:10,565.5911132,4.98985569,602.4976858,71.69977443
1/10/2018 20:20,541.0001952,4.918751882,577.9279947,71.66307378
1/10/2018 20:30,516.4092773,4.847648074,553.3583036,71.62637313
1/10/2018 20:40,491.8183593,4.776544266,528.7886125,71.58967248
1/10/2018 20:50,467.2274413,4.705440458,504.2189214,71.55297183
1/10/2018 21:00,442.6365234,4.63433665,479.6492303,71.51627118
1/10/2018 21:10,418.0456054,4.563232842,455.0795392,71.47957053
1/10/2018 21:20,393.4546874,4.492129034,430.5098481,71.44286988
1/10/2018 21:30,368.8637695,4.421025226,405.940157,71.40616923
1/10/2018 21:40,344.2728515,4.349921418,381.3704659,71.36946858
1/10/2018 21:50,319.6819336,4.27881761,356.8007748,71.33276793
1/10/2018 22:00,295.0910156,4.207713802,332.2310837,71.29606728
1/10/2018 22:10,270.5000976,4.136609994,307.6613926,71.25936663
1/10/2018 22:20,245.9091797,4.065506187,283.0917015,71.22266598
1/10/2018 22:30,221.3182617,3.994402379,258.5220104,71.18596533
1/10/2018 22:40,196.7273437,3.923298571,233.9523193,71.14926468
1/10/2018 22:50,172.1364258,3.852194763,209.3826282,71.11256403
1/10/2018 23:00,147.5455078,3.781090955,184.8129371,71.07586338
1/10/2018 23:10,122.9545898,3.709987147,160.243246,71.03916273
1/10/2018 23:20,98.36367186,3.638883339,135.6735549,71.00246208
1/10/2018 23:30,73.7727539,3.567779531,111.1038638,70.96576143
1/10/2018 23:40,49.18183593,3.496675723,86.53417275,70.92906078
1/10/2018 23:50,24.59091797,3.425571915,61.96448165,70.89236013
1/11/2018 0:00,35.78431854,3.354468107,37.39479055,70.85565948
1/11/2018 0:10,46.97771912,3.35094595,37.08331515,64.06635284
1/11/2018 0:20,58.17111969,4.115755081,144.7948387,62.47047043
1/11/2018 0:30,78.05568695,4.067509174,135.6360641,57.38381958
1/11/2018 0:40,83.602211,4.157823086,152.8713266,47.68029022
1/11/2018 0:50,99.33585358,4.251974106,171.2651526,47.44969177
1/11/2018 1:00,106.3102036,4.216201782,164.2235719,47.08612823
1/11/2018 1:10,127.3240967,4.441936016,209.8096172,47.55831909
1/11/2018 1:20,137.5431061,4.522643089,226.8079201,45.3829689
1/11/2018 1:30,135.6622009,4.434268951,208.2147629,51.02880096
1/11/2018 1:40,172.3545074,4.750261784,276.9342142,54.5558815
1/11/2018 1:50,184.9844055,4.833404064,296.1025304,54.9226799
1/11/2018 2:00,261.9327087,5.385502815,436.6577985,54.00725937
1/11/2018 2:10,348.3265991,5.741458893,541.2169132,55.41392899
1/11/2018 2:20,422.785614,6.019457817,630.5742643,57.68009186
1/11/2018 2:30,428.7329102,5.980854988,618.555875,60.38581085
1/11/2018 2:40,570.8098755,6.369318962,755.8144373,60.9115715
1/11/2018 2:50,519.0817871,6.000520229,624.1690154,65.98449707
1/11/2018 3:00,496.4035034,5.945703983,606.8250536,65.84622192
1/11/2018 3:10,496.4298096,6.214416027,698.7435956,70.26029968
1/11/2018 3:20,442.4772034,6.025313854,632.5627122,66.32319641
1/11/2018 3:30,458.9606018,6.203948975,694.9803821,54.71427917
1/11/2018 3:40,399.5284119,5.831842899,569.7209584,54.12469864
1/11/2018 3:50,555.4135132,6.460169792,790.4986882,55.46805954
1/11/2018 4:00,480.6348877,6.154911995,677.5064241,56.91849899
1/11/2018 4:10,520.861084,6.297595978,729.0676321,57.49394989
1/11/2018 4:20,531.1375122,6.298127174,729.263679,62.26475143
1/11/2018 4:30,582.8076172,6.478047848,797.4307677,64.59377289
1/11/2018 4:40,651.2584229,6.673340797,875.482013,63.67303085
1/11/2018 4:50,591.0980225,6.432971001,780.020113,67.13905334
1/11/2018 5:00,572.0496216,6.176228046,685.0706091,68.01376343
1/11/2018 5:10,467.9390869,5.960680008,611.8068153,66.10610962
1/11/2018 5:20,460.4657898,5.86353302,579.9122335,64.92912292
1/11/2018 5:30,426.6416931,5.778119087,552.6787487,61.99020004
1/11/2018 5:40,440.9913025,5.536543846,479.5740805,61.71158981
1/11/2018 5:50,549.781311,6.048394203,640.4354625,69.72879791
1/11/2018 6:00,457.978302,5.898437977,591.2578635,65.93070221
1/11/2018 6:10,384.822998,5.575128078,490.873732,67.79271698
1/11/2018 6:20,443.538208,5.855689049,577.3800256,68.7840271
1/11/2018 6:30,682.7263794,6.783911228,921.6091172,67.9343338
1/11/2018 6:40,982.2545166,7.308786869,1161.282224,68.01944733
1/11/2018 6:50,1008.163025,7.485243797,1250.328679,73.51470184
1/11/2018 7:00,971.0197754,7.586762905,1302.984795,75.73314667
1/11/2018 7:10,826.291626,7.053739071,1040.364692,74.28489685
1/11/2018 7:20,689.6538086,6.527942181,816.964221,68.44970703
1/11/2018 7:30,791.7158813,7.051696777,1039.431526,60.7342186
1/11/2018 7:40,889.494873,7.26049614,1137.702527,70.81625366
1/11/2018 7:50,939.6835938,7.307319164,1160.560687,75.0800705
1/11/2018 8:00,1042.646973,7.954681873,1504.1526,77.40209198
1/11/2018 8:10,1009.091003,8.030650139,1547.597358,76.94374847
1/11/2018 8:20,708.9118042,6.831489086,941.9010959,78.47310638
1/11/2018 8:30,643.8734131,6.432431221,779.812981,78.33495331
1/11/2018 8:40,688.0103149,6.766005039,914.0418608,72.87355804
1/11/2018 8:50,188.6799927,4.556849957,234.1308531,60.61991882
1/11/2018 9:00,408.5762939,5.473845005,461.5073234,67.96278381
1/11/2018 9:10,645.5349731,6.409811974,771.1619162,73.2885437
1/11/2018 9:20,674.8098755,6.814878941,934.7861231,75.65812683
1/11/2018 9:30,741.328186,7.152201176,1086.002125,75.90013885
1/11/2018 9:40,846.8267822,7.548121929,1282.826469,75.37142944
1/11/2018 9:50,800.4290161,7.417729855,1215.711793,75.37631226
1/11/2018 10:00,731.9055786,7.081546783,1053.124504,76.12967682
1/11/2018 10:10,701.1350708,7.082269192,1053.45733,74.62114716
1/11/2018 10:20,732.4453125,7.129284859,1075.265894,75.65447235
1/11/2018 10:30,854.9697876,7.595194817,1307.409593,75.5683136
1/11/2018 10:40,938.3673706,7.844647884,1442.32771,76.00081635
1/11/2018 10:50,972.4833984,7.528430939,1272.630126,71.95723724
1/11/2018 11:00,582.4711304,6.402482986,768.3708513,72.81916046
1/11/2018 11:10,472.2867126,5.899878025,591.7286738,73.42614746
1/11/2018 11:20,617.4735718,6.456841946,789.2122343,73.70070648
1/11/2018 11:30,668.789978,6.627472878,856.7627109,72.78230286
1/11/2018 11:40,774.083313,6.937685966,988.1821501,74.7477417
1/11/2018 11:50,807.40448,6.983387947,1008.528156,72.85227203
1/11/2018 12:00,1259.047974,8.303530693,1708.309209,77.03125763
1/11/2018 12:10,1311.583984,8.662118912,1928.866722,77.24033356
1/11/2018 12:20,1127.599976,8.351685524,1737.360592,78.44743347
1/11/2018 12:30,1223.68103,8.392144203,1761.915334,77.89331055
1/11/2018 12:40,1475.418945,8.786744118,2007.526043,77.58867645
1/11/2018 12:50,1648.312988,9.240701675,2300.172141,76.58718109
1/11/2018 13:00,1398.449951,8.482952118,1817.491355,71.31104279
1/11/2018 13:10,1227.036987,7.954776764,1504.206487,68.83624268
1/11/2018 13:20,1073.421997,7.58993578,1304.648732,65.31999969
1/11/2018 13:30,1024.259033,7.500654221,1258.335422,65.8379364
1/11/2018 13:40,1548.53894,8.609519005,1895.947474,70.04472351
1/11/2018 13:50,2014.859009,9.972018242,2774.580638,73.19223022
1/11/2018 14:00,2290.13501,9.981864929,2780.774472,75.27826691
1/11/2018 14:10,2059.090088,9.874024391,2711.253184,77.08661652
1/11/2018 14:20,1920.343018,9.584635735,2505.583355,75.97869873
1/11/2018 14:30,2037.499023,9.853695869,2697.727012,75.45815277
1/11/2018 14:40,2245.957031,10.55377007,3091.040983,77.13619232
1/11/2018 14:50,2239.883057,10.2292099,2926.578491,74.51830292
1/11/2018 15:00,2498.540039,10.74899006,3176.427028,65.42053223
1/11/2018 15:10,2578.885986,11.08263969,3300.845724,60.59941101
1/11/2018 15:20,2536.736084,11.41147995,3399.168691,65.5700531
1/11/2018 15:30,2764.262939,11.03351021,3284.145516,66.03302002
1/11/2018 15:40,2978.801025,11.79053974,3485.554174,69.96634674
1/11/2018 15:50,2957.645996,11.59167957,3443.657683,70.54476929
1/11/2018 16:00,3029.174072,11.37586021,3389.610576,69.14069366
1/11/2018 16:10,3282.141113,11.81357002,3489.93638,68.74118042
1/11/2018 16:20,3290.865967,12.05212021,3529.823155,69.64277649
1/11/2018 16:30,3260.770996,12.05383968,3530.075039,71.58973694
1/11/2018 16:40,3285.587891,12.07734966,3533.468995,71.20839691
1/11/2018 16:50,3348.173096,12.10910988,3537.906677,69.36006927
1/11/2018 17:00,3333.326904,12.17259026,3546.273985,71.42778778
1/11/2018 17:10,3151.447998,12.24612045,3555.139834,74.13973236
1/11/2018 17:20,2889.358887,11.49083042,3419.545749,73.30687714
1/11/2018 17:30,2798.159912,11.33104038,3377.216109,72.13751984
1/11/2018 17:40,2613.440918,11.03526974,3284.752995,72.20845795
1/11/2018 17:50,2747.623047,11.16448975,3327.478361,71.36112976
1/11/2018 18:00,2771.553955,11.23056984,3347.916349,72.26030731
1/11/2018 18:10,2769.297119,11.22933006,3347.541511,72.11279297
1/11/2018 18:20,2576.621094,10.74108982,3173.158525,70.75241089
1/11/2018 18:30,2593.700928,10.66184044,3139.50885,70.2477417
1/11/2018 18:40,2475.113037,10.47772026,3055.098459,72.16001129
1/11/2018 18:50,2462.915039,10.61913967,3120.718658,72.79982758
1/11/2018 19:00,2419.090088,10.39914989,3016.327425,67.09739685
1/11/2018 19:10,2330.624023,10.12852955,2869.463331,70.49285126
1/11/2018 19:20,2169.694092,9.901758194,2729.48947,72.93801117
1/11/2018 19:30,1804.827026,9.170668602,2254.543994,72.2279129
1/11/2018 19:40,1618.321045,8.818257332,2027.553023,72.00216675
1/11/2018 19:50,1191.446045,7.921126842,1485.157909,73.67463684
1/11/2018 20:00,597.4630737,6.437236786,781.6581665,75.25727844
1/11/2018 20:10,413.577301,5.53077507,477.8966202,77.62832642
1/11/2018 20:20,82.9283905,3.358345985,37.74001915,89.17743683
1/11/2018 20:30,56.26821136,2.952197075,29.43498356,84.80039215
1/11/2018 20:40,45.53680038,3.122683048,21.12994797,93.50331879
1/11/2018 20:50,126.3924026,3.585855007,62.20544738,86.30287933
1/11/2018 21:00,185.1963959,4.281456947,177.1187023,77.46581268
1/11/2018 21:10,180.1327972,4.081334114,138.2493846,75.72263336
1/11/2018 21:20,170.5527954,4.502943039,222.6229019,75.17394257
1/11/2018 21:30,115.1079025,3.843481064,99.90821845,83.65585327
1/11/2018 21:40,218.9819031,5.024953842,342.1536763,75.24259186
1/11/2018 21:50,117.9971008,4.336411953,188.1531325,76.4824295
1/11/2018 22:00,20.91675949,2.844530106,166.9282584,96.47374725
1/11/2018 22:10,9.321328163,2.846093893,145.7033843,106.2994003
1/11/2018 22:20,15.45792437,2.285891056,124.4785101,92.21675873
1/11/2018 22:30,21.59452057,3.863329887,103.253636,78.65615082
1/11/2018 22:40,33.2938385,3.13041997,21.5341885,84.94486237
1/11/2018 22:50,32.15551262,2.069262028,29.50426103,87.18657684
1/11/2018 23:00,31.01718674,2.84780407,37.47433356,89.08146667
1/11/2018 23:10,29.87886085,2.096316099,45.4444061,95.52799988
1/11/2018 23:20,28.74053497,1.984699011,53.41447863,96.10334015
1/11/2018 23:30,27.60220909,3.579298973,61.38455116,74.94184113
1/11/2018 23:40,94.05140686,4.147941113,150.966409,69.05198669
1/11/2018 23:50,241.7832947,5.275362015,406.6396476,68.14064789
1/12/2018 0:00,57.40702057,6.166973114,681.7804445,47.65967941
1/12/2018 0:10,27.4405098,5.884329796,586.6567999,49.75183868
1/12/2018 0:20,0.364866495,5.16810894,378.3976506,54.35028839
1/12/2018 0:30,0.503571401,4.607420921,245.0898718,53.26620102
1/12/2018 0:40,0.642276307,4.713553905,268.6219649,51.36548996
1/12/2018 0:50,0.780981212,3.319348097,34.37779566,47.09577942
1/12/2018 1:00,0.919686118,4.157491207,152.8072738,63.49208832
1/12/2018 1:10,1.058391024,4.523927212,227.0815306,59.21297836
1/12/2018 1:20,1.19709593,5.471636772,460.8775977,56.09067154
1/12/2018 1:30,1.335800835,5.429100037,448.8336017,62.55009079
1/12/2018 1:40,1.474505741,5.324481964,419.8973131,64.07470703
1/12/2018 1:50,1.613210647,5.373916149,433.4502329,67.49651337
1/12/2018 2:00,1.751915553,4.738683224,274.3025089,68.13873291
1/12/2018 2:10,1.890620458,4.461490154,213.8926535,65.13803864
1/12/2018 2:20,2.029325364,4.627902985,249.5743804,67.2378006
1/12/2018 2:30,2.16803027,4.232541084,167.4316994,65.40207672
1/12/2018 2:40,2.306735176,4.664546013,257.6645638,61.9303894
1/12/2018 2:50,2.445440081,4.16446209,154.1537951,69.87801361
1/12/2018 3:00,2.584144987,4.372566223,195.5024266,67.20276642
1/12/2018 3:10,2.722849893,3.138057947,21.94265405,68.66220856
1/12/2018 3:20,2.861554799,3.19824791,25.4881118,56.01673889
1/12/2018 3:30,3.000259704,3.184438944,24.62346412,62.19277954
1/12/2018 3:40,3.13896461,3.229099989,27.53014404,65.5811615
1/12/2018 3:50,3.277669516,3.384680033,40.14805925,68.83878326
1/12/2018 4:00,3.416374422,4.188974857,158.907853,72.76222229
1/12/2018 4:10,3.555079327,4.071423054,136.3750035,66.6180191
1/12/2018 4:20,3.693784233,4.559229851,234.6430124,70.70596313
1/12/2018 4:30,3.832489139,4.32148695,185.1402,70.55435944
1/12/2018 4:40,3.971194045,5.030447006,343.5147966,73.5358963
1/12/2018 4:50,4.10989895,4.904284,312.8288259,73.43572998
1/12/2018 5:00,4.248603856,4.834945202,296.4623919,78.19847107
1/12/2018 5:10,4.387308762,3.917825937,112.7627861,87.75057983
1/12/2018 5:20,4.526013668,4.179617882,157.0896183,89.90345001
1/12/2018 5:30,4.664718573,3.553103924,58.1732416,87.51133728
1/12/2018 5:40,4.803423479,3.769809961,88.04250889,76.1993866
1/12/2018 5:50,4.942128385,4.690210819,263.3830255,78.01170349
1/12/2018 6:00,5.080833291,3.667071104,72.94498396,74.61624908
1/12/2018 6:10,5.219538196,3.652007103,70.87328828,68.60897827
1/12/2018 6:20,5.358243102,4.707514763,267.2631113,73.77854156
1/12/2018 6:30,5.496948008,5.028963089,343.1468763,75.3704071
1/12/2018 6:40,5.635652914,5.204918861,387.9829757,73.83946991
1/12/2018 6:50,5.774357819,5.248489857,399.4735877,75.45374298
1/12/2018 7:00,5.913062725,4.80980587,290.6131549,76.58673096
1/12/2018 7:10,6.051767631,4.398495197,200.818087,78.4655838
1/12/2018 7:20,6.190472537,4.58516407,240.2469401,78.56463623
1/12/2018 7:30,6.329177442,4.713881016,268.6956368,74.00042725
1/12/2018 7:40,6.467882348,4.634006023,250.9158163,76.14306641
1/12/2018 7:50,6.606587254,4.167688847,154.7778972,73.62915802
1/12/2018 8:00,6.74529216,3.658158064,71.71482101,66.5220871
1/12/2018 8:10,6.883997065,4.17074585,155.3696405,70.93934631
1/12/2018 8:20,7.022701971,4.788094044,285.5969832,74.27739716
1/12/2018 8:30,7.161406877,4.602434158,244.0020686,75.05127716
1/12/2018 8:40,7.300111783,4.766040802,280.5353356,80.67545319
1/12/2018 8:50,7.438816688,4.088253975,139.5607816,81.54509735
1/12/2018 9:00,7.577521594,4.018911839,126.51919,82.84216309
1/12/2018 9:10,7.7162265,4.483279228,218.4688405,82.53813171
1/12/2018 9:20,7.854931406,4.315672874,183.9697828,81.20665741
1/12/2018 9:30,7.993636311,4.217949867,164.5661465,80.7175293
1/12/2018 9:40,8.132341217,3.59772706,63.70947702,87.17906189
1/12/2018 9:50,8.271046123,3.658829927,71.80710754,82.54517365
1/12/2018 10:00,8.409751029,3.415321112,43.08960564,77.62745667
1/12/2018 10:10,8.548455934,3.407325029,42.3074953,83.01763153
1/12/2018 10:20,8.68716084,3.371556044,38.93410488,93.45616913
1/12/2018 10:30,8.825865746,3.911561966,111.6456003,94.5979538
1/12/2018 10:40,5.366662979,2.944219112,84.18380962,97.1780777
1/12/2018 10:50,5.417206999,2.752394915,56.72201893,90.51438904
1/12/2018 11:00,5.467751019,3.253599882,29.26022825,108.2173996
1/12/2018 11:10,5.518295039,2.540945053,28.84810092,122.8731995
1/12/2018 11:20,5.568839059,3.242096901,28.43597359,121.0235977
1/12/2018 11:30,5.619383079,2.515448093,27.37098899,109.5367966
1/12/2018 11:40,5.669927099,1.815881968,26.30600439,114.4326019
1/12/2018 11:50,5.720471119,2.477617025,25.24101979,118.8927994
1/12/2018 12:00,5.771015139,2.564893961,24.17603519,106.1939011
1/12/2018 12:10,5.82155916,3.159009933,23.11105059,115.6009979
1/12/2018 12:20,5.87210318,3.380721092,39.77895896,111.1864014
1/12/2018 12:30,5.9226472,2.860416889,28.34844402,116.3925018
1/12/2018 12:40,5.97319122,3.026879072,16.91792907,120.3551025
1/12/2018 12:50,6.02373524,1.981153965,17.04010971,116.4570999
1/12/2018 13:00,6.07427926,2.206454039,17.16229034,105.1628036
1/12/2018 13:10,6.12482328,2.361685038,17.28447098,82.19963837
1/12/2018 13:20,6.1753673,2.474823952,17.40665161,113.789299
1/12/2018 13:30,6.22591132,2.910049915,17.52883225,107.3756027
1/12/2018 13:40,6.27645534,2.667768955,17.65101289,98.85099792
1/12/2018 13:50,6.32699936,2.660317898,17.77319352,110.4233017
1/12/2018 14:00,6.37754338,2.699575901,17.89537416,116.2642975
1/12/2018 14:10,6.4280874,2.972379923,18.01755479,115.0537033
1/12/2018 14:20,6.47863142,2.30875206,18.13973543,123.427803
1/12/2018 14:30,6.52917544,2.676114082,18.26191607,128.0054016
1/12/2018 14:40,6.57971946,2.330688953,18.3840967,124.3384018
1/12/2018 14:50,6.63026348,1.682057023,18.50627734,134.6497955
1/12/2018 15:00,6.680807501,1.613399029,18.62845797,131.2783051
1/12/2018 15:10,6.731351521,1.59673202,18.75063861,136.593399
1/12/2018 15:20,6.781895541,2.093647003,18.87281925,124.2188034
1/12/2018 15:30,6.832439561,2.487795115,18.99499988,120.9962006
1/12/2018 15:40,6.882983581,1.990983963,19.11718052,115.0270004
1/12/2018 15:50,6.933527601,2.129466057,19.23936115,119.0602036
1/12/2018 16:00,6.984071621,1.951406956,19.36154179,118.4926987
1/12/2018 16:10,7.034615641,2.206075907,19.48372243,114.1088028
1/12/2018 16:20,7.085159661,2.210865974,19.60590306,104.3684006
1/12/2018 16:30,7.135703681,2.216397047,19.7280837,103.3863983
1/12/2018 16:40,7.186247701,2.724930048,19.85026433,104.0805969
1/12/2018 16:50,7.236791721,2.5860641,19.97244497,110.3843994
1/12/2018 17:00,7.287335741,2.311005116,20.09462561,111.2145004
1/12/2018 17:10,7.337879761,2.248450041,20.21680624,115.7474976
1/12/2018 17:20,7.388423781,2.358371019,20.33898688,111.3515015
1/12/2018 17:30,7.438967801,1.846596956,20.46116751,102.5764999
1/12/2018 17:40,7.489511821,1.62173605,20.58334815,91.00346375
1/12/2018 17:50,7.540055841,2.186528921,20.70552879,98.73531342
1/12/2018 18:00,7.590599862,2.55051899,20.82770942,94.93094635
1/12/2018 18:10,7.641143882,2.898281097,20.94989006,103.5037994
1/12/2018 18:20,7.691687902,2.514166117,21.07207069,102.3247986
1/12/2018 18:30,7.742231922,2.101519108,21.19425133,102.7547989
1/12/2018 18:40,7.792775942,2.156457901,21.31643197,111.9904022
1/12/2018 18:50,7.843319962,2.620265007,21.4386126,118.8292007
1/12/2018 19:00,7.893863982,2.097935915,21.56079324,116.9809036
1/12/2018 19:10,7.944408002,2.097546101,21.68297387,123.9337006
1/12/2018 19:20,7.994952022,2.17564106,21.80515451,137.3701935
1/12/2018 19:30,8.045496042,1.687816978,21.92733515,133.355896
1/12/2018 19:40,8.096040062,1.458034992,22.04951578,134.7303925
1/12/2018 19:50,8.146584082,1.428397059,22.17169642,134.6230927
